./landscapes/mountain/14129136463_3b4a144df9.jpg,joy joy joy sadness
./landscapes/lake/3866382800_d393964fb5.jpg,joy trust joy trust joy trust
./landscapes/road/37077484440_4ee6b0a3df.jpg,joy disgust joy trust
./landscapes/road/15332868644_708cf4ab08.jpg,joy surprise trust anticipation disgust sadness surprise
./landscapes/road/8321864900_46b5ec2b07.jpg,fear anticipation fear joy sadness
./landscapes/lake/27289791094_e45a6152d3.jpg,sadness joy trust none
./landscapes/road/12119884085_8c78405841.jpg,joy joy sadness
./landscapes/road/5486911684_170879f9c2.jpg,fear surprise joy anticipation joy sadness
./landscapes/ocean/5582517269_956c25210f.jpg,joy joy trust anticipation joy surprise
./landscapes/city/12433480454_2185bcd18b.jpg,surprise surprise surprise
./landscapes/road/5941104541_abb8972266.jpg,anticipation joy sadness trust fear joy sadness trust
./landscapes/field/4552220278_70e3412e47.jpg,joy surprise trust joy trust fear
./landscapes/city/4451884837_3dbbcfb260.jpg,anticipation surprise anticipation joy surprise trust anticipation
./landscapes/forest/27850974641_134d2508bb.jpg,joy joy joy trust
./landscapes/lake/6133519809_347bb16df6.jpg,joy trust joy trust joy trust
./landscapes/forest/5203097208_91434264e5.jpg,joy anticipation fear anger fear joy
./landscapes/road/9327964657_b59023e395.jpg,none anticipation fear surprise disgust joy
./landscapes/field/10994452525_899725ddbf.jpg,joy surprise joy trust joy surprise none
./landscapes/forest/35569107560_5d0f17a302.jpg,joy sadness disgust fear joy surprise joy
./landscapes/mountain/8560213769_9ae5f1c9b8.jpg,joy fear sadness surprise sadness
./landscapes/forest/6191958976_09f100c109.jpg,anticipation fear sadness surprise trust anticipation fear
./landscapes/field/16104738482_ef2b629bd3.jpg,joy surprise trust anticipation joy joy surprise trust joy
./landscapes/road/9248676250_c0e9500464.jpg,joy anticipation anticipation joy sadness
./landscapes/forest/5589868367_c5509ba745.jpg,joy fear joy anger anticipation
./landscapes/mountain/5947683362_b71cfcb01f.jpg,anticipation joy joy trust anger anticipation fear joy sadness surprise trust
./landscapes/lake/34585197540_e33f36562d.jpg,joy surprise anticipation sadness surprise trust anticipation joy
./landscapes/road/4190922005_1439b4e5e4.jpg,fear anticipation fear joy trust
./landscapes/forest/28142615725_5a8e21d440.jpg,anticipation fear anticipation fear sadness trust
./landscapes/field/211728475_9c1c3752e3.jpg,joy joy trust fear surprise
./landscapes/ocean/8612302245_63a87cf926.jpg,disgust sadness joy disgust trust
./landscapes/mountain/9597710457_5f3135120c.jpg,joy trust anticipation fear joy
./landscapes/road/6436171609_c969f8377c.jpg,anticipation fear trust fear sadness
./landscapes/mountain/8505663478_7eb6e47686.jpg,anticipation fear sadness joy joy
./landscapes/ocean/3842947581_183774bee7.jpg,joy joy trust anticipation joy trust
./landscapes/road/4144314716_8207e31880.jpg,joy fear surprise fear
./landscapes/lake/3037983991_d92ab0c57a.jpg,joy trust joy trust joy trust
./landscapes/field/6305443962_a2897d5395.jpg,joy trust surprise anticipation fear sadness
./landscapes/forest/35798478982_f997c53ee3.jpg,anger anticipation fear sadness anger anticipation fear sadness fear sadness
./landscapes/forest/36747678793_0e190240b0.jpg,anticipation sadness anticipation sadness anger fear surprise
./landscapes/forest/6400005775_79981e6ecf.jpg,fear sadness fear sadness fear
./landscapes/mountain/5909752823_f28183b322.jpg,joy trust anticipation surprise anticipation fear
./landscapes/mountain/4657317335_195db031da.jpg,joy anticipation trust joy trust
./landscapes/forest/27808477752_9fa1e4d9a8.jpg,trust joy anticipation fear
./landscapes/road/35536820893_c32103181e.jpg,joy trust anticipation disgust sadness sadness
./landscapes/lake/5092512909_856816cba2.jpg,anticipation joy anticipation surprise anticipation joy
./landscapes/city/15842058412_cccae0abd8.jpg,joy anticipation fear sadness anticipation fear sadness surprise
./landscapes/forest/22522013299_e76f3a8fd1.jpg,anticipation fear anticipation fear joy trust
./landscapes/field/3553851333_94c18810ae.jpg,anticipation joy trust anticipation joy surprise trust
./landscapes/forest/5595320361_ab66b945e6.jpg,anger sadness sadness sadness
./landscapes/field/7731726726_9168a54cc8.jpg,anticipation joy surprise joy surprise disgust
./landscapes/forest/36441726061_0a77dc930d.jpg,anticipation fear disgust fear joy trust
./landscapes/ocean/6757607819_bd77a3e77a.jpg,joy trust anticipation surprise joy
./landscapes/mountain/5132140090_b27f476a88.jpg,anticipation joy joy joy
./landscapes/field/6207176862_b94d9b3507.jpg,joy trust joy trust joy trust
./landscapes/mountain/3531373013_e2e1e0e49f.jpg,disgust joy anticipation fear
./landscapes/mountain/5896615878_20943691de.jpg,trust joy joy trust
./landscapes/road/8596781311_8962b58e27.jpg,sadness sadness fear
./landscapes/mountain/5912999510_64c8af1f40.jpg,fear surprise joy joy surprise trust
./landscapes/field/1462731848_9078866a15.jpg,anger anticipation sadness surprise joy joy surprise
./landscapes/city/2310926674_75f5695c8e.jpg,anger fear surprise anger anger fear
./landscapes/road/5761722584_b06343cd9e.jpg,anticipation joy sadness anger fear sadness surprise
./landscapes/forest/128331829_fcc38594a0.jpg,disgust fear sadness surprise anticipation fear fear sadness surprise
./landscapes/lake/27533687862_2a70c92e9e.jpg,joy trust anticipation fear surprise anger fear sadness
./landscapes/city/6203111667_a698d00cf0.jpg,surprise anger fear anticipation fear sadness joy
./landscapes/road/482936961_9907ed8a10.jpg,anticipation fear joy anticipation fear joy
./landscapes/road/4586403240_3d09d02866.jpg,fear sadness fear sadness anticipation fear
./landscapes/lake/12230122494_f722a177e2.jpg,sadness sadness sadness
./landscapes/forest/7793140654_4f8abfb57c.jpg,trust anticipation fear fear
./landscapes/ocean/8273399861_902b758845.jpg,joy surprise joy trust sadness
./landscapes/ocean/28249272523_f7ae70530d.jpg,anticipation fear anticipation fear disgust sadness
./landscapes/road/3148297673_84c5882954.jpg,anger fear sadness joy joy
./landscapes/field/3735326835_ab9c600810.jpg,joy trust joy surprise joy trust
./landscapes/lake/38977997554_a7126c4288.jpg,joy joy joy trust
./landscapes/forest/37820486092_ccff986c76.jpg,joy joy joy surprise
./landscapes/forest/1402438789_ad7ccd586e.jpg,joy disgust joy trust joy
./landscapes/road/8060343901_ab56c050b8.jpg,fear surprise sadness trust
./landscapes/mountain/8922754428_13394b0bd2.jpg,anger disgust fear surprise joy surprise joy trust
./landscapes/lake/12258908435_7dc6ba2449.jpg,joy joy joy
./landscapes/field/14551351244_7284a782c7.jpg,fear anticipation surprise anticipation
./landscapes/lake/27847104921_8363302295.jpg,disgust fear surprise joy
./landscapes/lake/16267583868_cabd1170eb.jpg,joy surprise joy trust disgust
./landscapes/forest/25819595245_1127093de9.jpg,anticipation joy surprise anticipation anticipation fear
./landscapes/forest/34089532480_f75b67c98b.jpg,fear surprise joy surprise joy trust
./landscapes/lake/14990400397_fb6242f0d9.jpg,anticipation sadness sadness sadness
./landscapes/road/4476216989_f6906f5211.jpg,fear sadness surprise trust anger fear joy surprise fear trust
./landscapes/mountain/6778798467_ce7e33255c.jpg,joy joy anticipation sadness surprise
./landscapes/mountain/6134386173_6edc57b5c1.jpg,anticipation joy trust fear joy surprise trust
./landscapes/road/102530270_386312b691.jpg,joy disgust joy sadness trust anticipation joy
./landscapes/mountain/6307288973_55f33fb681.jpg,joy surprise trust sadness surprise joy
./landscapes/road/5296669892_233ac4c374.jpg,disgust fear surprise anticipation fear joy joy trust
./landscapes/field/9317474822_df3e03be30.jpg,surprise disgust joy trust
./landscapes/lake/3520192164_48b1c652c2.jpg,fear sadness joy trust joy trust
./landscapes/mountain/5322538125_305c750339.jpg,joy fear sadness disgust sadness surprise
./landscapes/mountain/6013930499_e3f6fcc864.jpg,disgust sadness joy trust anticipation fear sadness
./landscapes/ocean/9456892958_43a702fde4.jpg,joy joy trust joy trust
./landscapes/mountain/6886292082_1dbb495942.jpg,joy anticipation fear anger anticipation
./landscapes/mountain/39655077152_db03a914fe.jpg,anticipation joy surprise anger anticipation disgust sadness anticipation surprise
./landscapes/ocean/32192507064_c47d79b0cc.jpg,joy trust trust fear sadness
./landscapes/mountain/37120598864_f20cd614ab.jpg,joy anticipation joy joy
./landscapes/road/79907918_e8dc0fe6a3.jpg,anticipation joy trust joy
./landscapes/field/36982932925_782e23f0a0.jpg,fear joy trust joy
./landscapes/field/83932897_9475d74aae.jpg,sadness fear sadness anticipation
./landscapes/field/14569981056_92d975f8c1.jpg,fear joy trust joy trust
./landscapes/mountain/14497429213_b6884961f5.jpg,disgust joy sadness surprise joy surprise
./landscapes/forest/27845783811_494d7ccd5a.jpg,joy surprise joy trust joy trust
./landscapes/forest/15889365510_fe2474ba45.jpg,joy joy anticipation fear sadness
./landscapes/road/9629591308_c27b3d6c86.jpg,anticipation joy sadness joy sadness
./landscapes/forest/22306230202_7450301dea.jpg,joy fear surprise anticipation fear
./landscapes/road/3625873014_4bcb809f50.jpg,none fear joy fear sadness
./landscapes/lake/39596381032_4cc4c54f84.jpg,disgust joy sadness joy joy surprise trust
./landscapes/field/6536157373_dc80af10cf.jpg,sadness anger disgust surprise
./landscapes/lake/35904829014_3c0d9d00ba.jpg,joy trust joy trust joy surprise
./landscapes/city/32667744900_7032039c01.jpg,sadness sadness sadness
./landscapes/lake/4179064163_2b4d9bbca4.jpg,joy trust joy trust anticipation joy sadness
./landscapes/lake/15165085274_f26b3ce701.jpg,joy anticipation fear anticipation sadness
./landscapes/mountain/36915552245_b43267c6da.jpg,joy trust joy surprise trust joy surprise trust
./landscapes/lake/37984510541_c9cc9d789a.jpg,surprise anticipation anticipation
./landscapes/road/1459554167_10583c1859.jpg,disgust joy fear joy joy
./landscapes/lake/36441988546_d40ed3ceb7.jpg,joy trust joy trust joy
./landscapes/mountain/6608644473_4c64490da6.jpg,anticipation fear joy joy
./landscapes/city/6150478713_604956b71a.jpg,anticipation fear anger anticipation sadness surprise disgust fear sadness
./landscapes/road/3515202514_32504e25cd.jpg,none disgust joy anticipation disgust trust
./landscapes/lake/14705773158_6aea29dd97.jpg,fear joy sadness joy trust anticipation
./landscapes/forest/6781013929_93b8187bb0.jpg,joy anger disgust sadness
./landscapes/field/4529678326_705c6c60b7.jpg,joy surprise trust joy surprise joy trust
./landscapes/mountain/5502380325_4cf5ba41ea.jpg,joy anger anticipation disgust fear trust
./landscapes/road/86344338_7e0f876135.jpg,fear sadness anticipation joy surprise fear sadness
./landscapes/mountain/25660556813_cc146031ce.jpg,joy sadness surprise trust disgust joy fear sadness
./landscapes/road/7504089480_e6dc43cb78.jpg,disgust surprise anticipation joy sadness surprise anticipation fear sadness
./landscapes/forest/27975056730_a2f3f2a669.jpg,none none none
./landscapes/ocean/19743584978_e416e041cd.jpg,joy joy trust surprise
./landscapes/city/11856127576_a459776232.jpg,anticipation joy trust anticipation joy surprise joy trust
./landscapes/ocean/7154400811_1f9b77e95b.jpg,anticipation fear sadness anticipation sadness
./landscapes/road/2627533048_a308733cf8.jpg,anticipation fear joy joy
./landscapes/mountain/6125116119_e4ab802d0b.jpg,joy joy joy
./landscapes/mountain/5924446936_8c15d730d3.jpg,sadness joy anticipation fear
./landscapes/field/3726612670_a383b5d95a.jpg,anticipation disgust fear joy trust
./landscapes/city/16540442223_1fd8d50c96.jpg,surprise anticipation joy surprise joy
./landscapes/road/6847360600_33e793c814.jpg,anticipation joy anticipation joy sadness
./landscapes/road/6319178784_8004cca50a.jpg,anger disgust sadness fear trust joy
./landscapes/mountain/4950053046_63d24a36bc.jpg,joy sadness surprise
./landscapes/city/2744027382_c61e69e115.jpg,surprise joy surprise
./landscapes/forest/4691905167_7839da1bd7.jpg,joy disgust joy sadness joy
./landscapes/mountain/6859134791_8439425b3f.jpg,anticipation joy surprise joy trust joy
./landscapes/mountain/4411453974_a320fe0edd.jpg,joy anticipation sadness anticipation fear sadness
./landscapes/road/5287864795_4791060f89.jpg,joy disgust joy joy
./landscapes/road/4734257654_cde69da96a.jpg,disgust joy fear joy anticipation fear sadness
./landscapes/field/27881172241_af1fa724bb.jpg,joy trust joy trust anticipation joy trust
./landscapes/road/1345472332_8411f148ed.jpg,anticipation fear surprise anticipation anger
./landscapes/field/15494008659_66c116e639.jpg,anger disgust sadness anger disgust sadness anticipation surprise
./landscapes/lake/37619520812_f8d8e7a259.jpg,fear sadness anticipation anticipation sadness
./landscapes/forest/6174067714_1c7e6d4f75.jpg,anger fear sadness joy joy trust
./landscapes/lake/5897864663_5425ffaf89.jpg,joy surprise trust joy surprise trust anticipation joy surprise
./landscapes/city/1423635798_c670255428.jpg,anticipation surprise joy surprise anticipation fear surprise
./landscapes/field/5702866001_d84e2ed232.jpg,fear joy joy trust disgust fear surprise
./landscapes/mountain/37120623204_6ecf011730.jpg,anticipation joy anticipation fear
./landscapes/mountain/37740241702_6e12972d97.jpg,anticipation fear joy joy disgust joy sadness
./landscapes/field/400359314_71fb81ac3d.jpg,anger sadness anger disgust anticipation fear sadness
./landscapes/forest/15698889953_e0cbdbb4bf.jpg,fear joy surprise fear
./landscapes/ocean/6771628121_53c9453a3a.jpg,fear surprise joy surprise joy trust
./landscapes/lake/9047168862_de88eb8f1c.jpg,joy anticipation joy joy surprise
./landscapes/mountain/104291093_66669eea1b.jpg,disgust sadness fear trust sadness
./landscapes/forest/27615392124_4d2b13c67a.jpg,joy anticipation fear disgust fear sadness
./landscapes/lake/13916490518_13ea94e6e7.jpg,joy joy surprise joy
./landscapes/road/2544464654_0bd07275dc.jpg,joy anticipation fear sadness fear surprise
./landscapes/mountain/14473781641_6cb685099c.jpg,disgust fear sadness joy joy
./landscapes/road/13174777425_09f4e49b5d.jpg,anticipation fear sadness anger sadness surprise fear
./landscapes/field/34184816515_a07d658270.jpg,joy trust joy joy
./landscapes/forest/37451738520_96eea2cf5e.jpg,joy fear disgust fear sadness
./landscapes/city/14253649007_e98d7a6169.jpg,anticipation anticipation fear sadness fear sadness
./landscapes/mountain/2322588118_3a5a845658.jpg,joy disgust fear anticipation sadness surprise
./landscapes/road/2630184666_27f8494ef3.jpg,fear sadness disgust fear joy
./landscapes/road/10889778935_39db52d804.jpg,anticipation joy surprise trust fear sadness sadness
./landscapes/road/10073115986_77abcdd636.jpg,anticipation disgust sadness joy joy
./landscapes/city/16058311104_c33d981334.jpg,fear surprise anticipation fear surprise anticipation
./landscapes/lake/8134416959_2b35e5179b.jpg,anticipation surprise fear joy trust
./landscapes/forest/16288664310_88a9ec6349.jpg,anticipation fear surprise joy anticipation fear
./landscapes/city/14833184498_83a6d12b56.jpg,anticipation surprise joy surprise anticipation joy surprise
./landscapes/lake/27538466352_0d48cff3e6.jpg,joy trust disgust joy surprise
./landscapes/forest/8353732287_9a75793f5e.jpg,anticipation anticipation fear surprise
./landscapes/city/8702483522_d65dcd8206.jpg,fear sadness anticipation disgust fear
./landscapes/forest/34295922883_52f2b59cd2.jpg,anticipation surprise joy fear joy surprise
./landscapes/mountain/7670669352_0349e05dd6.jpg,sadness joy anticipation surprise
./landscapes/forest/7327267070_84f8f8062a.jpg,anticipation fear joy trust disgust trust
